Names;Country;room_type;nuitee;reservation_date;traveler_infos;date_review;review_title;grade_review;positive_review;negative_review;usefulness_review;UniqueID;hotel
Emmanuel;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 19 juillet 2021;À côté du parc;6,0;Proximité;"Baignoire très glissante et linges de toilette humide 
Petit déjeuner trop cher";0;EmmanuelFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 19 juillet 2021À côté du parc;Newport_Bay_Club
Jette;Danemark;Chambre Supérieure;3;Juillet 2021;Famille;Commentaire envoyé le 19 juillet 2021;Décevant;4,0;;;0;JetteDanemarkChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 19 juillet 2021Décevant;Newport_Bay_Club
Didier;France;Chambre Club Compass - Côté Lac (2 Adultes);1;Juillet 2021;Couple;Commentaire envoyé le 18 juillet 2021;Exceptionnel;10;La gentillesse et la souplesse du personnel.;;1;DidierFranceChambre Club Compass - Côté Lac (2 Adultes)Juillet 2021CoupleCommentaire envoyé le 18 juillet 2021Exceptionnel;Newport_Bay_Club
Dorian;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Couple;Commentaire envoyé le 18 juillet 2021;Exceptionnel;10;;;0;DorianFranceChambre Supérieure - Côté LacJuin 2021CoupleCommentaire envoyé le 18 juillet 2021Exceptionnel;Newport_Bay_Club
Cihan;Allemagne;Chambre Supérieure;2;Juillet 2021;Famille;Commentaire envoyé le 18 juillet 2021;Essentielles Wasser für 8 Euro per Liter;7,0;;;1;CihanAllemagneChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 18 juillet 2021Essentielles Wasser für 8 Euro per Liter;Newport_Bay_Club
Yve;France;Chambre Supérieure - Côté Lac;3;Juillet 2021;Famille;Commentaire envoyé le 17 juillet 2021;Passez votre chemin;1,0;En rodage à la sortie du confinement, personnel agréable mais service médiocre, tout est fermé , les chambres sont vides il faut tout demander: frigo / bouilloire/ sèche cheveux… pas de café pas de thé dans les chambres. Restauration plus que médiocre, pas de services et super cher pour rien. Hôtel vieillissant et obsolète, beaucoup trop cher. Vous pourrez louer un appartement / maison en dehors du parc: conseil !!!;Tout. Pas de services, restauration médiocre , pas de sauna. Aucun jeux pour les enfants, bravo pour un hôtel familial qui est censé accueillir des familles.;0;YveFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 17 juillet 2021Passez votre chemin;Newport_Bay_Club
Erzsébet;Roumanie;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 15 juillet 2021;Bien ;7,0;;;0;ErzsébetRoumanieChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 15 juillet 2021Bien ;Newport_Bay_Club
Aude;France;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 14 juillet 2021;NUL. A fuir ... Une pure arnaque.;1,0;Plus aucune place dans aucun restaurant pour le diner du soir ... après plusieurs réclamations, on vous sert des restes du petit dejeuner du matin. Inacceptable - Prix exhorbitants pour des services inacceptables.;;1;AudeFranceChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 14 juillet 2021NUL. A fuir ... Une pure arnaque.;Newport_Bay_Club
Traveling;États-Unis;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 14 juillet 2021;Very expensive- not worth it.;5,0;;;0;TravelingÉtats-UnisChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 14 juillet 2021Very expensive- not worth it.;Newport_Bay_Club
J;Portugal;Chambre Supérieure - Côté Lac;3;Juillet 2021;Famille;Commentaire envoyé le 14 juillet 2021;Agréable;6,0;;;0;JPortugalChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 14 juillet 2021Agréable;Newport_Bay_Club
Conny;Luxembourg;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 14 juillet 2021;Fabuleux ;9,0;;;0;ConnyLuxembourgChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 14 juillet 2021Fabuleux ;Newport_Bay_Club
Jean;Belgique;Chambre Club Compass (2 Adultes);1;Juillet 2021;Voyageur individuel;Commentaire envoyé le 14 juillet 2021;Fabuleux ;9,0;;;0;JeanBelgiqueChambre Club Compass (2 Adultes)Juillet 2021Voyageur individuelCommentaire envoyé le 14 juillet 2021Fabuleux ;Newport_Bay_Club
Ermeline;Belgique;Chambre Supérieure;1;Juillet 2021;Groupe;Commentaire envoyé le 13 juillet 2021;Exceptionnel;10;;;0;ErmelineBelgiqueChambre SupérieureJuillet 2021GroupeCommentaire envoyé le 13 juillet 2021Exceptionnel;Newport_Bay_Club
Jacobus;Pays-Bas;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 12 juillet 2021;Viel tegen;4,0;;;0;JacobusPays-BasChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 12 juillet 2021Viel tegen;Newport_Bay_Club
Marine;France;Chambre Supérieure;1;Juillet 2021;Voyageur individuel;Commentaire envoyé le 12 juillet 2021;Exceptionnel;10;Tout;Rien;0;MarineFranceChambre SupérieureJuillet 2021Voyageur individuelCommentaire envoyé le 12 juillet 2021Exceptionnel;Newport_Bay_Club
Nora;Luxembourg;Chambre Supérieure - Côté Lac;2;Juillet 2021;Voyageur individuel;Commentaire envoyé le 12 juillet 2021;Expensive but worth it if you want to treat yourself;8,0;;;0;NoraLuxembourgChambre Supérieure - Côté LacJuillet 2021Voyageur individuelCommentaire envoyé le 12 juillet 2021Expensive but worth it if you want to treat yourself;Newport_Bay_Club
Peter;Pays-Bas;Chambre Supérieure;1;Juillet 2021;Couple;Commentaire envoyé le 12 juillet 2021;Agréable;6,0;;;2;PeterPays-BasChambre SupérieureJuillet 2021CoupleCommentaire envoyé le 12 juillet 2021Agréable;Newport_Bay_Club
Manon;Belgique;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 12 juillet 2021;Exceptionnel;10;;;0;ManonBelgiqueChambre SupérieureJuin 2021FamilleCommentaire envoyé le 12 juillet 2021Exceptionnel;Newport_Bay_Club
Peter;Pays-Bas;Chambre Supérieure - Côté Lac;1;Juillet 2021;Couple;Commentaire envoyé le 12 juillet 2021;Décevant;4,0;;;0;PeterPays-BasChambre Supérieure - Côté LacJuillet 2021CoupleCommentaire envoyé le 12 juillet 2021Décevant;Newport_Bay_Club
Kate;Allemagne;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 11 juillet 2021;Agréable;6,0;;;0;KateAllemagneChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 11 juillet 2021Agréable;Newport_Bay_Club
Laure;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 10 juillet 2021;Agréable;6,0;"Pas à la hauteur d'un 4*
Pas de place pour dîner le soir sans réservation préalable
Petit déjeuner hors de prix";;0;LaureFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 10 juillet 2021Agréable;Newport_Bay_Club
Tanja;Allemagne;Chambre Supérieure;2;Juillet 2021;Famille;Commentaire envoyé le 9 juillet 2021;Perfekt;10;;;0;TanjaAllemagneChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 9 juillet 2021Perfekt;Newport_Bay_Club
Corinne;France;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 8 juillet 2021;Très bien;8,0;;;0;CorinneFranceChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 8 juillet 2021Très bien;Newport_Bay_Club
Aurelie;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 8 juillet 2021;Exceptionnel;10;;;0;AurelieFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 8 juillet 2021Exceptionnel;Newport_Bay_Club
Anonyme;France;;1;Juillet 2021;Couple;Commentaire envoyé le 8 juillet 2021;Fabuleux ;9,0;La gentillesse du personnel. Toujours souriant et aimable. Préoccupé de notre bien être;Notre chambre proche des ascenseurs. Beaucoup de bruit la nuit.;0;AnonymeFrancenanJuillet 2021CoupleCommentaire envoyé le 8 juillet 2021Fabuleux ;Newport_Bay_Club
C;France;Chambre Supérieure - Côté Lac;2;Juillet 2021;Couple;Commentaire envoyé le 7 juillet 2021;Bien ;7,0;;;0;CFranceChambre Supérieure - Côté LacJuillet 2021CoupleCommentaire envoyé le 7 juillet 2021Bien ;Newport_Bay_Club
Claire;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 6 juillet 2021;Fabuleux ;9,0;Merveilleux hôtel qui vous emmène aux pays des rêves;Rien à signaler;0;ClaireFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 6 juillet 2021Fabuleux ;Newport_Bay_Club
Elisa;Belgique;Chambre Supérieure;1;Juillet 2021;Couple;Commentaire envoyé le 6 juillet 2021;Exceptionnel;10;Les décors, l’amabilité de la réceptionniste, le cadre;Le laisser aller des peintures et du matériel qui commence doucement à vieillir;0;ElisaBelgiqueChambre SupérieureJuillet 2021CoupleCommentaire envoyé le 6 juillet 2021Exceptionnel;Newport_Bay_Club
Hery;France;Chambre Supérieure;1;Juillet 2021;Famille;Commentaire envoyé le 6 juillet 2021;Agréable;6,0;Pas grand chose.;Chambre viellote pour le prix , pas de chose àvec des défauts, pas très propre et petit dej hors de prix pour le service;1;HeryFranceChambre SupérieureJuillet 2021FamilleCommentaire envoyé le 6 juillet 2021Agréable;Newport_Bay_Club
Gabriel;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 4 juillet 2021;Passable;5,0;;;0;GabrielFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 4 juillet 2021Passable;Newport_Bay_Club
Placide;France;Chambre Supérieure - Côté Lac;1;Juillet 2021;Famille;Commentaire envoyé le 3 juillet 2021;Bien ;7,0;Proximité de Disney, accueil chaleureux, règle de sécurité ok, joli lac et parc pour des promenades;Prix élevé de la chambre alors que chambre ancienne, peu de prestation dans la chambre, décors vieillissants, salle de bain bas de gamme pour une chambre à ce prix.. de plus nous avions pris une chambre vu sur lac.. oui mais sur le côté et cache par les arbres.. très moyen;2;PlacideFranceChambre Supérieure - Côté LacJuillet 2021FamilleCommentaire envoyé le 3 juillet 2021Bien ;Newport_Bay_Club
Clémence;Belgique;Chambre Supérieure;1;Juillet 2021;Couple;Commentaire envoyé le 3 juillet 2021;Chambre un peu vétuste;8,0;La proximité du parc, le thème, la piscine;Les meubles et murs de la salle de bain abîmés, la télé qui avait l’air fissurée et dont l’écran ne fonctionnait pas, pour un hôtel de ce standing et de ce prix ce n’est pas justifiable;0;ClémenceBelgiqueChambre SupérieureJuillet 2021CoupleCommentaire envoyé le 3 juillet 2021Chambre un peu vétuste;Newport_Bay_Club
Stéphane;France;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 2 juillet 2021;Très bien;8,0;"La proximité avec Disneyland et les navettes gratuites pour y accéder.
L'ambiance Disney et l'amabilité du personnel.";Très difficile de trouver une place pour se garer à notre arrivée vers 11h. Nous avons du nous garer sur un terre plein. Le petit déjeuner est certes très bon mais son prix de 28€ est exorbitant comparé à d'autres hôtels de la capitale.;1;StéphaneFranceChambre SupérieureJuin 2021FamilleCommentaire envoyé le 2 juillet 2021Très bien;Newport_Bay_Club
Anonyme;France;;1;Juillet 2021;Couple;Commentaire envoyé le 2 juillet 2021;Fabuleux ;9,0;;;0;AnonymeFrancenanJuillet 2021CoupleCommentaire envoyé le 2 juillet 2021Fabuleux ;Newport_Bay_Club
Sebastian;Allemagne;Chambre Supérieure - Côté Lac;3;Juin 2021;Famille;Commentaire envoyé le 1 juillet 2021;Great location to visit Disneyland and therefore worth the price.;8,0;;;1;SebastianAllemagneChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 1 juillet 2021Great location to visit Disneyland and therefore worth the price.;Newport_Bay_Club
Veronique;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 1 juillet 2021;déçu;5,0;déçu , une chambre supérieur avec soit disant vu sur le lac??? l fallait se mettre sur le coté de la fenêtre pour la vue, sinon de face la vue était sur d'autres fenêtre, alors certes nous y sommes pour dormir mais se retrouver à l'autre bout de l'hôtel pour pas grand chose, c'est vraiment moyen;j'ai du réclamer la bouilloire qui à l'origine devais y être , pas de plateau de courtoisie alors que l'année dernière dans les mêmes conditions sanitaire au cheyenne (2 étoiles) ce plateau y était......... je trouve çà limite!!!!;1;VeroniqueFranceChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 1 juillet 2021déçu;Newport_Bay_Club
Petra;Malte;Chambre Supérieure;3;Juin 2021;Famille;Commentaire envoyé le 29 juin 2021;Décevant;4,0;;;0;PetraMalteChambre SupérieureJuin 2021FamilleCommentaire envoyé le 29 juin 2021Décevant;Newport_Bay_Club
Anonyme;France;;1;Juin 2021;Famille;Commentaire envoyé le 29 juin 2021;Très bien;8,0;;;0;AnonymeFrancenanJuin 2021FamilleCommentaire envoyé le 29 juin 2021Très bien;Newport_Bay_Club
Gino;Belgique;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 29 juin 2021;Prijs kwaliteit niet ok !!;3,0;;;1;GinoBelgiqueChambre SupérieureJuin 2021FamilleCommentaire envoyé le 29 juin 2021Prijs kwaliteit niet ok !!;Newport_Bay_Club
Helene;France;Chambre Supérieure;3;Juin 2021;Groupe;Commentaire envoyé le 29 juin 2021;Séjour décevant;4,0;"Literie confortable
Personnel agréable
Proximité du parc";"Pas de service de nettoyage des chambres, aucune information à ce sujet
Ascenseurs en nombre insuffisant et pas tous fonctionnels
Nettoyage des parties communes un peu rapide!!
Trop de monde aux repas, créneaux horaires mal gérés
Pas digne d'un 4 étoiles!";0;HeleneFranceChambre SupérieureJuin 2021GroupeCommentaire envoyé le 29 juin 2021Séjour décevant;Newport_Bay_Club
Jérôme;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 29 juin 2021;Passable;5,0;L'emplacement de l'hôtel par rapport au parc est top. Chambre correct mais peu de prestations pour le prix. Pas de machine à café dans la chambre par exemple ni même de frigo.;Actuellement le personnel est débordé même si ils essaient de faire leur maximum. Organisation à revoir très rapidement.;0;JérômeFranceChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 29 juin 2021Passable;Newport_Bay_Club
Karen;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 28 juin 2021;Agréable;6,0;;;0;KarenFranceChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 28 juin 2021Agréable;Newport_Bay_Club
Joel;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 28 juin 2021;Bon sejour mais déçus par la privatisation de l hotel d en face.;8,0;Bruit de musique forte qui s est prolongée tard dans la nuit venant de l hôtel New York Art of Marvel privatisé pour le week.end.;;0;JoelFranceChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 28 juin 2021Bon sejour mais déçus par la privatisation de l hotel d en face.;Newport_Bay_Club
Anonyme;Belgique;;1;Juin 2021;Couple;Commentaire envoyé le 27 juin 2021;Très bien;8,0;;;0;AnonymeBelgiquenanJuin 2021CoupleCommentaire envoyé le 27 juin 2021Très bien;Newport_Bay_Club
Christel;France;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 27 juin 2021;Bien mais j’espérais encore plus magique;6,0;Prix raisonnable,chambre propre,confortable,vu sur la tour de la terreur,;Trop de monde une horreur pour prendre l’ascenseur avec aucune distanciation,j’aurais espéré un petit geste pour les enfants dans la chambre pour marquer la réouverture de l’hôtel je sais c’est pas obligatoire…;0;ChristelFranceChambre SupérieureJuin 2021FamilleCommentaire envoyé le 27 juin 2021Bien mais j’espérais encore plus magique;Newport_Bay_Club
Laura;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Couple;Commentaire envoyé le 27 juin 2021;Au top;10;La propreté, la literie, le personnel;;0;LauraFranceChambre Supérieure - Côté LacJuin 2021CoupleCommentaire envoyé le 27 juin 2021Au top;Newport_Bay_Club
Julie;Brésil;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 27 juin 2021;it was ok but maybe should not have reopened until there aren't as many covid restrictions;6,0;;;0;JulieBrésilChambre SupérieureJuin 2021FamilleCommentaire envoyé le 27 juin 2021it was ok but maybe should not have reopened until there aren't as many covid restrictions;Newport_Bay_Club
Aila;Espagne;Chambre Supérieure;2;Juin 2021;Famille;Commentaire envoyé le 26 juin 2021;Médiocre ;2,0;;;0;AilaEspagneChambre SupérieureJuin 2021FamilleCommentaire envoyé le 26 juin 2021Médiocre ;Newport_Bay_Club
Marina;France;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 26 juin 2021;Très bien;8,0;C'est la 2ème fois que je passe une nuit dans cette hôtel la 1er fois catastrophique ( chambre à 20h pas prête, 1h d'attente, retour à l'accueil avec valise + poussette on me dit que c'est impossible que ma chambre ne soit pas faite hors que si les couverture par terre, les poubelles pleines.... on ne me crois pas .... Après m'être un peu énervé enfin on me crois et on me donne une autre chambre...... ) Mais Alors cette fois si c'était vraiment la classe j'ai adoré une chambre merveilleuse propre une sublime vu sur le Lac, le rêve ... Merci Disney ....;L'attente à l'accueil 40 minutes avec seulement 2 personnes pour recevoir, et quand il n'y a plus de monde 2 nouvelles personnels arrivent ....;0;MarinaFranceChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 26 juin 2021Très bien;Newport_Bay_Club
Aila;Espagne;Chambre Supérieure - Côté Lac;2;Juin 2021;Famille;Commentaire envoyé le 26 juin 2021;Médiocre ;2,0;;;0;AilaEspagneChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 26 juin 2021Médiocre ;Newport_Bay_Club
Legros;France;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 26 juin 2021;Passable;5,0;;;0;LegrosFranceChambre SupérieureJuin 2021FamilleCommentaire envoyé le 26 juin 2021Passable;Newport_Bay_Club
Muzaffer;Turquie;Chambre Supérieure;2;Juin 2021;Famille;Commentaire envoyé le 25 juin 2021;Mauvais;1,0;;;0;MuzafferTurquieChambre SupérieureJuin 2021FamilleCommentaire envoyé le 25 juin 2021Mauvais;Newport_Bay_Club
Alexandre;France;Chambre Supérieure;1;Juin 2021;Famille;Commentaire envoyé le 25 juin 2021;Décevant pour un 4 étoiles;6,0;"Le personnel agréable
La proximité avec le parc";"La décoration vieillissante 
L’organisation moyenne";0;AlexandreFranceChambre SupérieureJuin 2021FamilleCommentaire envoyé le 25 juin 2021Décevant pour un 4 étoiles;Newport_Bay_Club
Xavier;Espagne;Chambre Supérieure - Côté Lac;1;Juin 2021;Famille;Commentaire envoyé le 25 juin 2021;Passable;5,0;;;0;XavierEspagneChambre Supérieure - Côté LacJuin 2021FamilleCommentaire envoyé le 25 juin 2021Passable;Newport_Bay_Club
